Date,Close,Temperature
2021-11-18T00:25:34,35,26.3
2021-11-18T00:25:37,35,26.2
2021-11-18T00:25:39,35,26.2
2021-11-18T00:25:41,35,26.1
2021-11-18T00:25:43,35,26.2
2021-11-18T00:25:45,35,26.2
2021-11-18T00:25:47,35,26.1
2021-11-18T00:25:49,35,26.2
2021-11-18T00:25:51,35,26.2
2021-11-18T00:25:53,35,26.2
2021-11-18T00:25:55,35,26.1
2021-11-18T00:25:57,35,26.2
2021-11-18T00:25:59,35,26.2
2021-11-18T00:26:01,35,26.2
2021-11-18T00:26:03,35,26.2
2021-11-18T00:26:05,35,26.1
2021-11-18T00:26:08,35,26.2
2021-11-18T00:26:10,35,26.2
2021-11-18T00:26:12,35,26.1
2021-11-18T00:26:14,35,26.2
2021-11-18T00:26:16,35,26.1
2021-11-18T00:26:18,35,26.2
2021-11-18T00:26:20,35,26.2
2021-11-18T00:26:22,35,26.2
2021-11-18T00:26:24,35,26.1
2021-11-18T00:26:26,35,26.2
2021-11-18T00:26:28,35,26.2
2021-11-18T00:26:30,35,26.2
2021-11-18T00:26:32,35,26.1
2021-11-18T00:26:34,35,26.2
2021-11-18T00:26:36,35,26.2
2021-11-18T00:26:39,35,26.2
2021-11-18T00:26:41,35,26.5
2021-11-18T00:26:43,35,26.2
2021-11-18T00:26:45,35,26.1
2021-11-18T00:26:47,35,26.1
2021-11-18T00:26:49,35,26.2
2021-11-18T00:26:51,35,26.4
2021-11-18T00:26:53,35,26.1
2021-11-18T00:26:55,35,26.2
2021-11-18T00:26:57,35,26.2
2021-11-18T00:26:59,35,26.2
2021-11-18T00:27:01,35,26.2
2021-11-18T00:27:03,35,26.2
2021-11-18T00:27:06,35,26.2
2021-11-18T00:27:07,35,26.1
2021-11-18T00:27:09,35,26.2
2021-11-18T00:27:12,35,26.1
2021-11-18T00:27:14,35,26.2
2021-11-18T00:27:16,35,26.2
2021-11-18T00:27:18,35,26.2
2021-11-18T00:27:20,35,26.2
2021-11-18T00:27:22,35,26.2
2021-11-18T00:27:24,35,26.2
2021-11-18T00:27:26,35,26.1
2021-11-18T00:27:28,35,26.1
2021-11-18T00:27:30,35,26.2
2021-11-18T00:27:32,35,26.2
2021-11-18T00:27:34,35,26.2
2021-11-18T00:27:36,35,26.2
2021-11-18T00:27:38,35,26.3
2021-11-18T00:27:40,35,26.2
2021-11-18T00:27:43,35,26.2
2021-11-18T00:27:45,35,26.2
2021-11-18T00:27:47,35,26.3
2021-11-18T00:27:49,35,26.2
2021-11-18T00:27:51,35,26.2
2021-11-18T00:27:53,35,26.2
2021-11-18T00:27:55,35,26.3
2021-11-18T00:27:57,35,26.2
2021-11-18T00:27:59,35,26.2
2021-11-18T00:28:01,35,26.2
2021-11-18T00:28:03,35,26.2
2021-11-18T00:28:05,35,26.2
2021-11-18T00:28:07,35,26.2
2021-11-18T00:28:09,35,26.2
2021-11-18T00:28:11,35,26.2
2021-11-18T00:28:14,35,26
2021-11-18T00:28:16,35,26.2
2021-11-18T00:28:18,35,26.4
2021-11-18T00:28:20,35,26.2
2021-11-18T00:28:22,35,26.2
2021-11-18T00:28:24,35,26.5
2021-11-18T00:28:26,35,26.2
2021-11-18T00:28:28,35,26.2
2021-11-18T00:28:30,35,26.2
2021-11-18T00:28:32,35,26.3
2021-11-18T00:28:34,35,26.3
2021-11-18T00:28:37,35,26.5
2021-11-18T00:28:38,35,26.2
2021-11-18T00:28:40,35,26.2
2021-11-18T00:28:42,35,26.2
2021-11-18T00:28:45,35,26.2
2021-11-18T00:28:47,35,26.1
2021-11-18T00:28:49,35,26.4
2021-11-18T00:28:51,35,26.2
2021-11-18T00:28:53,35,26.2
2021-11-18T00:28:55,35,26.2
2021-11-18T00:28:57,34,26.2
2021-11-18T00:28:59,35,26.2
2021-11-18T00:29:01,35,26.2
2021-11-18T00:29:03,35,26.2
2021-11-18T00:29:05,35,26.1
2021-11-18T00:29:07,35,26.1
2021-11-18T00:29:09,35,26.2
2021-11-18T00:29:11,35,26.2
2021-11-18T00:29:13,35,26.2
2021-11-18T00:29:16,35,26.1
2021-11-18T00:29:18,35,26.2
2021-11-18T00:29:20,35,26.2
2021-11-18T00:29:22,35,26
2021-11-18T00:29:24,35,26.2
2021-11-18T00:29:26,35,26.2
2021-11-18T00:29:28,35,26.2
2021-11-18T00:29:30,35,26.2
2021-11-18T00:29:32,35,26.2
2021-11-18T00:29:34,35,26.1
2021-11-18T00:29:36,35,26.2
2021-11-18T00:29:38,35,26.2
2021-11-18T00:29:40,35,26.2
2021-11-18T00:29:42,35,26.2
2021-11-18T00:29:45,35,26.2
2021-11-18T00:29:47,34,25.9
2021-11-18T00:29:49,35,26.2
2021-11-18T00:29:51,35,26.2
2021-11-18T00:29:53,35,26.2
2021-11-18T00:29:55,35,26.2
2021-11-18T00:29:57,35,26.4
2021-11-18T00:29:59,35,26.1
2021-11-18T00:30:01,35,26.1
2021-11-18T00:30:03,35,26.2
2021-11-18T00:30:06,35,26.2
2021-11-18T00:30:08,35,26.2
2021-11-18T00:30:09,35,26
2021-11-18T00:30:11,35,26.2
2021-11-18T00:30:13,35,26.1
2021-11-18T00:30:15,35,26.2
2021-11-18T00:30:18,35,26.1
2021-11-18T00:30:20,35,26.2
2021-11-18T00:30:22,35,26.1
2021-11-18T00:30:24,35,26.2
2021-11-18T00:30:26,35,26.2
2021-11-18T00:30:28,35,26.1
2021-11-18T00:30:32,35,26.2
2021-11-18T00:30:34,35,26.2
2021-11-18T00:30:36,35,26.2
2021-11-18T00:30:38,35,26
2021-11-18T00:30:40,35,26.2
2021-11-18T00:30:42,35,26.2
2021-11-18T00:30:44,35,26.2
2021-11-18T00:30:46,35,26.2
2021-11-18T00:30:48,35,26.1
2021-11-18T00:30:51,35,26.3
2021-11-18T00:30:53,35,26.2
2021-11-18T00:30:55,35,26.2
2021-11-18T00:30:57,35,26.1
2021-11-18T00:30:59,35,26.2
2021-11-18T00:31:01,34,25.9
2021-11-18T00:31:03,35,26.2
2021-11-18T00:31:05,35,26.2
2021-11-18T00:31:07,35,26.2
2021-11-18T00:31:09,35,26
2021-11-18T00:31:11,35,26.2
2021-11-18T00:31:13,35,26.2
2021-11-18T00:31:15,35,26.2
2021-11-18T00:31:17,35,26.2
2021-11-18T00:31:19,35,26.2
2021-11-18T00:31:22,34,26.1
2021-11-18T00:31:24,35,26.3
2021-11-18T00:31:26,35,26.2
2021-11-18T00:31:28,35,26.1
2021-11-18T00:31:30,35,26.1
2021-11-18T00:31:32,35,26.2
2021-11-18T00:31:34,35,26.2
2021-11-18T00:31:36,35,26.2
2021-11-18T00:31:38,35,26.1
2021-11-18T00:31:40,35,26.2
2021-11-18T00:31:42,35,26.2
2021-11-18T00:31:44,35,26.1
2021-11-18T00:31:46,35,26.2
2021-11-18T00:31:48,35,26.2
2021-11-18T00:31:50,35,26.1
2021-11-18T00:31:53,35,26.1
2021-11-18T00:31:55,35,26.3
2021-11-18T00:31:57,35,26.2
2021-11-18T00:31:59,35,26.1
2021-11-18T00:32:01,35,26.2
2021-11-18T00:32:03,35,26.1
2021-11-18T00:32:05,35,26.2
2021-11-18T00:32:07,35,26.2
2021-11-18T00:32:09,35,26.2
2021-11-18T00:32:11,35,26.1
2021-11-18T00:32:13,35,26.2
2021-11-18T00:32:15,35,26.2
2021-11-18T00:32:17,35,26.2
2021-11-18T00:32:19,35,26.2
2021-11-18T00:32:21,35,26.2
2021-11-18T00:32:24,35,26.1
2021-11-18T00:32:26,35,26.2
2021-11-18T00:32:28,35,26.2
2021-11-18T00:32:30,35,26.2
2021-11-18T00:32:32,35,26.1
2021-11-18T00:32:34,34,25.9
2021-11-18T00:32:36,35,26.2
2021-11-18T00:32:38,35,26.2
2021-11-18T00:32:40,35,26.2
2021-11-18T00:32:42,35,26.2
2021-11-18T00:32:44,35,26.2
2021-11-18T00:32:46,35,26.2
2021-11-18T00:32:48,35,26.2
2021-11-18T00:32:50,35,26.2
2021-11-18T00:32:53,35,26.2
2021-11-18T00:32:55,35,26.2
2021-11-18T00:32:57,35,26.4
2021-11-18T00:32:59,35,26.2
2021-11-18T00:33:01,35,26.2
2021-11-18T00:33:03,35,26.1
2021-11-18T00:33:05,35,26.2
2021-11-18T00:33:07,35,26.2
2021-11-18T00:33:09,35,26.1
2021-11-18T00:33:11,35,26.1
2021-11-18T00:33:13,35,26.2
2021-11-18T00:33:15,35,26.2
2021-11-18T00:33:18,35,26.2
2021-11-18T00:33:19,34,25.9
2021-11-18T00:33:21,35,26.2
2021-11-18T00:33:23,35,26.2
2021-11-18T00:33:26,35,26.2
2021-11-18T00:33:28,35,26.2
2021-11-18T00:33:30,35,26.2
2021-11-18T00:33:32,35,26
2021-11-18T00:33:34,35,26.2
2021-11-18T00:33:36,35,26.2
2021-11-18T00:33:38,35,26.2
2021-11-18T00:33:40,35,26.2
2021-11-18T00:33:42,35,26.3
2021-11-18T00:33:44,35,26.2
2021-11-18T00:33:46,35,26.2
2021-11-18T00:33:48,35,26.2
2021-11-18T00:33:50,35,26.1
2021-11-18T00:33:52,35,26.1
2021-11-18T00:33:54,34,25.9
2021-11-18T00:33:57,35,26.2
2021-11-18T00:33:59,35,26.2
2021-11-18T00:34:01,35,26.1
2021-11-18T00:34:03,35,26.2
2021-11-18T00:34:05,35,26.2
2021-11-18T00:34:07,34,26.4
2021-11-18T00:34:09,35,26.1
2021-11-18T00:34:11,35,26.2
2021-11-18T00:34:13,35,26.3
2021-11-18T00:34:15,35,26.2
2021-11-18T00:34:17,35,26.4
2021-11-18T00:34:19,35,26.3
2021-11-18T00:34:21,35,26.2
2021-11-18T00:34:23,35,26.2
2021-11-18T00:34:25,35,26.1
2021-11-18T00:34:27,35,26.1
2021-11-18T00:34:30,34,25.8
2021-11-18T00:34:32,35,26.2
2021-11-18T00:34:34,35,26.2
2021-11-18T00:34:36,35,26.2
2021-11-18T00:34:38,35,26.1
2021-11-18T00:34:40,35,26.2
2021-11-18T00:34:42,35,26.2
2021-11-18T00:34:44,35,26.2
2021-11-18T00:34:46,35,26.2
2021-11-18T00:34:48,35,26.2
2021-11-18T00:34:50,35,26.2
2021-11-18T00:34:52,34,25.8
2021-11-18T00:34:54,35,26.1
2021-11-18T00:34:56,35,26.2
2021-11-18T00:34:59,35,26.1
2021-11-18T00:35:01,35,26.2
2021-11-18T00:35:03,35,26.2
2021-11-18T00:35:05,35,26.1
2021-11-18T00:35:07,35,26.1
2021-11-18T00:35:09,35,26.2
2021-11-18T00:35:11,35,26.2
2021-11-18T00:35:13,35,26.2
2021-11-18T00:35:15,34,25.8
2021-11-18T00:35:17,35,26.2
2021-11-18T00:35:19,35,26.2
2021-11-18T00:35:21,35,26.2
2021-11-18T00:35:23,35,26.2
2021-11-18T00:35:25,35,26.2
2021-11-18T00:35:27,35,26.1
2021-11-18T00:35:29,35,26.2
2021-11-18T00:35:32,35,26.2
2021-11-18T00:35:34,35,26.2
2021-11-18T00:35:36,35,26.1
2021-11-18T00:35:38,34,25.8
2021-11-18T00:35:40,35,26.2
2021-11-18T00:35:42,35,26.2
2021-11-18T00:35:44,35,26.2
2021-11-18T00:35:46,35,26.2
2021-11-18T00:35:48,35,26.2
2021-11-18T00:35:50,35,26
2021-11-18T00:35:52,35,26.1
2021-11-18T00:35:54,35,26.2
2021-11-18T00:35:56,35,26.2
2021-11-18T00:35:58,35,26.1
2021-11-18T00:36:00,35,26.4
2021-11-18T00:36:03,35,26.2
2021-11-18T00:36:05,35,26.1
2021-11-18T00:36:07,35,26.2
2021-11-18T00:36:09,35,26.2
2021-11-18T00:36:11,35,26.2
2021-11-18T00:36:13,34,25.9
2021-11-18T00:36:15,35,26.1
2021-11-18T00:36:17,35,26.2
2021-11-18T00:36:19,35,26.2
2021-11-18T00:36:21,35,26.2
2021-11-18T00:36:23,35,26.2
2021-11-18T00:36:25,35,26.1
2021-11-18T00:36:27,35,26.2
2021-11-18T00:36:29,35,26.2
2021-11-18T00:36:31,35,26.2
2021-11-18T00:36:34,35,26.2
2021-11-18T00:36:36,35,26.1
2021-11-18T00:36:38,35,26.1
2021-11-18T00:36:40,35,26.2
2021-11-18T00:36:42,35,26.2
2021-11-18T00:36:44,35,26.1
2021-11-18T00:36:46,35,26.4
2021-11-18T00:36:48,35,26.4
2021-11-18T00:36:50,35,26.2
2021-11-18T00:36:52,35,26
2021-11-18T00:36:54,35,26.1
2021-11-18T00:36:56,35,26.2
2021-11-18T00:36:58,35,26
2021-11-18T00:37:00,35,26.2
2021-11-18T00:37:02,35,26.3
2021-11-18T00:37:05,35,26.2
2021-11-18T00:37:07,35,26.2
2021-11-18T00:37:09,35,26.1
2021-11-18T00:37:11,35,26
2021-11-18T00:37:13,35,26.2
2021-11-18T00:37:15,35,26.1
2021-11-18T00:37:17,35,26.2
2021-11-18T00:37:19,35,26.2
2021-11-18T00:37:21,35,26.2
2021-11-18T00:37:23,35,26.2
2021-11-18T00:37:25,35,26.2
2021-11-18T00:37:27,35,26.2
2021-11-18T00:37:29,35,26.2
2021-11-18T00:37:31,35,26.2
2021-11-18T00:37:33,34,25.8
2021-11-18T00:37:36,35,26.2
2021-11-18T00:37:38,35,26.1
2021-11-18T00:37:40,35,26.2
2021-11-18T00:37:42,35,26.1
2021-11-18T00:37:44,35,26.2
2021-11-18T00:37:46,35,26.2
2021-11-18T00:37:48,35,26.2
2021-11-18T00:37:50,35,26.2
2021-11-18T00:37:52,35,26.2
2021-11-18T00:37:54,35,26.1
2021-11-18T00:37:56,35,26.1
2021-11-18T00:37:58,35,26.1
2021-11-18T00:38:00,35,26.1
2021-11-18T00:38:02,35,26.1
2021-11-18T00:38:04,35,26.1
2021-11-18T00:38:07,35,26.2
2021-11-18T00:38:09,35,26.2
2021-11-18T00:38:11,35,26.2
2021-11-18T00:38:13,35,26.1
2021-11-18T00:38:15,35,26.2
2021-11-18T00:38:17,35,26.1
2021-11-18T00:38:19,35,26.2
2021-11-18T00:38:21,35,26.3
2021-11-18T00:38:23,35,26.2
2021-11-18T00:38:25,35,26.2
2021-11-18T00:38:27,34,26.2
2021-11-18T00:38:29,35,26.2
2021-11-18T00:38:31,35,26.1
2021-11-18T00:38:33,35,26.2
2021-11-18T00:38:35,34,26.2
2021-11-18T00:38:38,35,26.2
2021-11-18T00:38:40,35,26.2
2021-11-18T00:38:42,35,26.2
2021-11-18T00:38:44,35,26
2021-11-18T00:38:46,35,26.2
2021-11-18T00:38:48,35,26.2
2021-11-18T00:38:50,35,26.2
2021-11-18T00:38:52,35,26.2
2021-11-18T00:38:54,34,26.2
2021-11-18T00:38:56,35,26.2
2021-11-18T00:38:58,34,26.2
2021-11-18T00:39:00,35,26.1
2021-11-18T00:39:02,35,26.2
2021-11-18T00:39:04,35,26.2
2021-11-18T00:39:06,35,26
2021-11-18T00:39:09,35,26.2
2021-11-18T00:39:11,35,26.2
2021-11-18T00:39:13,34,26.1
2021-11-18T00:39:15,35,26.2
2021-11-18T00:39:17,35,26.2
2021-11-18T00:39:19,35,26.2
2021-11-18T00:39:21,35,26.2
2021-11-18T00:39:23,35,26.2
2021-11-18T00:39:25,35,26.2
2021-11-18T00:39:27,35,26.2
2021-11-18T00:39:29,35,26
2021-11-18T00:39:31,35,26.2
2021-11-18T00:39:33,35,26.3
2021-11-18T00:39:35,35,26.2
2021-11-18T00:39:37,35,26.2
2021-11-18T00:39:40,35,26.2
2021-11-18T00:39:42,35,26.1
2021-11-18T00:39:44,35,26.2
2021-11-18T00:39:46,35,26.2
2021-11-18T00:39:48,35,26.2
2021-11-18T00:39:50,35,26.2
2021-11-18T00:39:52,35,26.4
2021-11-18T00:39:54,35,26.2
2021-11-18T00:39:56,35,26.2
2021-11-18T00:39:58,35,26.2
2021-11-18T00:40:00,35,26.2
2021-11-18T00:40:02,34,26.2
2021-11-18T00:40:04,35,26
2021-11-18T00:40:06,34,26.3
2021-11-18T00:40:08,35,26.1
2021-11-18T00:40:11,35,26.1
2021-11-18T00:40:13,35,26.2
2021-11-18T00:40:15,35,26.1
2021-11-18T00:40:17,35,26.4
2021-11-18T00:40:19,35,26.2
2021-11-18T00:40:21,35,26.2
2021-11-18T00:40:23,35,26.2
2021-11-18T00:40:25,34,26.1
2021-11-18T00:40:27,35,26.2
2021-11-18T00:40:29,34,26.2
2021-11-18T00:40:31,35,26.1
2021-11-18T00:40:33,35,26.2
2021-11-18T00:40:35,34,26.1
2021-11-18T00:40:37,34,26.2
2021-11-18T00:40:39,34,26.2
2021-11-18T00:40:41,34,26.2
2021-11-18T00:40:44,34,26.1
2021-11-18T00:40:46,34,26.2
2021-11-18T00:40:48,35,26.2
2021-11-18T00:40:50,34,26.2
2021-11-18T00:40:52,35,26.1
2021-11-18T00:40:54,35,26.2
2021-11-18T00:40:56,34,26.1
2021-11-18T00:40:58,34,26.2
2021-11-18T00:41:00,34,26.2
2021-11-18T00:41:02,35,26
2021-11-18T00:41:04,35,26.1
2021-11-18T00:41:06,35,26.1
2021-11-18T00:41:08,34,26.2
2021-11-18T00:41:10,35,26.2
2021-11-18T00:41:12,34,26.2
2021-11-18T00:41:15,34,26.4
2021-11-18T00:41:17,35,26.2
2021-11-18T00:41:19,34,26.1
2021-11-18T00:41:21,34,26.2
2021-11-18T00:41:23,34,26.2
2021-11-18T00:41:25,34,26
2021-11-18T00:41:27,34,26.3
2021-11-18T00:41:29,34,26.1
2021-11-18T00:41:31,34,26.2
2021-11-18T00:41:33,34,26.2
2021-11-18T00:41:35,34,26.1
2021-11-18T00:41:37,34,26.2
2021-11-18T00:41:39,34,26.2
2021-11-18T00:41:41,34,26.1
2021-11-18T00:41:43,34,26.2
2021-11-18T00:41:46,34,26.2
2021-11-18T00:41:48,34,26.2
2021-11-18T00:41:50,34,26.2
2021-11-18T00:41:52,34,26.2
2021-11-18T00:41:54,34,26.2
2021-11-18T00:41:56,34,26.2
2021-11-18T00:41:58,34,26.2
2021-11-18T00:42:00,34,26.4
2021-11-18T00:42:02,35,26.2
2021-11-18T00:42:04,34,26.1
2021-11-18T00:42:06,34,26.2
2021-11-18T00:42:08,34,26.2
2021-11-18T00:42:10,34,26.2
2021-11-18T00:42:12,34,26.4
2021-11-18T00:42:14,35,26.1
2021-11-18T00:42:17,35,26.1
2021-11-18T00:42:19,35,26.2
2021-11-18T00:42:21,34,26.2
2021-11-18T00:42:23,34,26.4
2021-11-18T00:42:25,35,26.2
2021-11-18T00:42:27,34,26.1
2021-11-18T00:42:29,35,26.2
2021-11-18T00:42:31,34,26.1
2021-11-18T00:42:33,34,26.1
2021-11-18T00:42:35,34,26
2021-11-18T00:42:37,34,26.1
2021-11-18T00:42:39,34,26.1
2021-11-18T00:42:41,35,26.2
2021-11-18T00:42:43,34,26.2
2021-11-18T00:42:45,35,26.2
2021-11-18T00:42:48,34,26.2
2021-11-18T00:42:50,34,26.2
2021-11-18T00:42:52,34,26.1
2021-11-18T00:42:54,35,26.2
2021-11-18T00:42:56,35,26.2
2021-11-18T00:42:58,35,26.5
2021-11-18T00:43:00,35,26.1
2021-11-18T00:43:02,35,26.2
2021-11-18T00:43:04,35,26.2
2021-11-18T00:43:06,34,26.1
2021-11-18T00:43:08,35,26.2
2021-11-18T00:43:10,35,26.2
2021-11-18T00:43:12,34,26.1
2021-11-18T00:43:14,35,26.1
2021-11-18T00:43:16,35,26.2
2021-11-18T00:43:19,34,26.1
2021-11-18T00:43:21,35,26.4
2021-11-18T00:43:23,35,26.1
2021-11-18T00:43:25,35,26.2
2021-11-18T00:43:27,34,26.2
2021-11-18T00:43:29,34,26.1
2021-11-18T00:43:31,35,26.1
2021-11-18T00:43:33,35,26.3
2021-11-18T00:43:35,35,26.2
2021-11-18T00:43:37,34,26.2
2021-11-18T00:43:39,35,26.2
2021-11-18T00:43:41,35,26.1
2021-11-18T00:43:43,34,25.9
2021-11-18T00:43:45,35,26.2
2021-11-18T00:43:47,35,26.2
2021-11-18T00:43:50,34,26.2
2021-11-18T00:43:52,35,26.2
2021-11-18T00:43:54,35,26.2
2021-11-18T00:43:56,34,26.4
2021-11-18T00:43:58,35,26.1
2021-11-18T00:44:00,35,26.1
2021-11-18T00:44:02,35,26.2
2021-11-18T00:44:04,35,26.1
2021-11-18T00:44:06,35,26.4
2021-11-18T00:44:08,35,26.2
2021-11-18T00:44:10,34,26.1
2021-11-18T00:44:12,34,26.1
2021-11-18T00:44:14,34,26.2
2021-11-18T00:44:16,34,26.2
2021-11-18T00:44:18,33,25.8
2021-11-18T00:44:21,34,26.2
2021-11-18T00:44:23,34,26
2021-11-18T00:44:25,34,26.1
2021-11-18T00:44:27,34,26.2
2021-11-18T00:44:29,34,26.1
2021-11-18T00:44:31,34,26
2021-11-18T00:44:33,35,26.2
2021-11-18T00:44:35,34,26.2
2021-11-18T00:44:37,35,26.1
2021-11-18T00:44:39,35,26.1
2021-11-18T00:44:41,35,26
2021-11-18T00:44:43,35,26.1
2021-11-18T00:44:45,35,26.1
2021-11-18T00:44:47,35,26.2
2021-11-18T00:44:49,35,26
2021-11-18T00:44:52,35,26.2
2021-11-18T00:44:54,34,25.8
2021-11-18T00:44:56,35,26.2
2021-11-18T00:44:58,35,26.1
2021-11-18T00:45:00,35,26.1
2021-11-18T00:45:02,35,26.1
2021-11-18T00:45:04,35,26.1
2021-11-18T00:45:06,35,26
2021-11-18T00:45:08,35,26.2
2021-11-18T00:45:10,35,26.1
2021-11-18T00:45:12,35,26.1
2021-11-18T00:45:14,35,26.2
2021-11-18T00:45:16,35,26
2021-11-18T00:45:18,35,26.1
2021-11-18T00:45:20,35,26
2021-11-18T00:45:23,35,26.1
2021-11-18T00:45:25,35,26.1
2021-11-18T00:45:27,35,26.1
2021-11-18T00:45:29,35,26.2
2021-11-18T00:45:31,35,26.1
2021-11-18T00:45:33,35,26.2
2021-11-18T00:45:35,35,26.1
2021-11-18T00:45:37,35,26.1
2021-11-18T00:45:39,35,26.1
2021-11-18T00:45:41,34,25.8
2021-11-18T00:45:43,35,26.1
2021-11-18T00:45:45,35,26.1
2021-11-18T00:45:47,35,26.1
2021-11-18T00:45:49,35,26.1
2021-11-18T00:45:51,35,26.2
2021-11-18T00:45:53,35,26.1
2021-11-18T00:45:56,35,26.2
2021-11-18T00:45:58,35,26.1
2021-11-18T00:46:00,35,26.1
2021-11-18T00:46:02,35,26.2
2021-11-18T00:46:04,35,26.4
2021-11-18T00:46:06,35,26.1
2021-11-18T00:46:08,35,26.1
2021-11-18T00:46:10,35,26.1
2021-11-18T00:46:12,35,26.1
2021-11-18T00:46:14,35,26.1
2021-11-18T00:46:16,34,25.8
2021-11-18T00:46:18,35,26.2
2021-11-18T00:46:20,35,26.1
2021-11-18T00:46:22,35,26.1
2021-11-18T00:46:24,35,26.1
2021-11-18T00:46:27,34,25.9
2021-11-18T00:46:29,35,26.1
2021-11-18T00:46:31,35,26.1
2021-11-18T00:46:33,35,26.1
2021-11-18T00:46:35,35,26.1
2021-11-18T00:46:37,35,26.1
2021-11-18T00:46:39,34,25.8
2021-11-18T00:46:41,35,26.1
2021-11-18T00:46:43,35,26.1
2021-11-18T00:46:45,35,26.1
2021-11-18T00:46:47,35,26.2
2021-11-18T00:46:49,35,26.1
2021-11-18T00:46:51,35,26.1
2021-11-18T00:46:53,35,26.1
2021-11-18T00:46:55,36,26.2
2021-11-18T00:46:58,36,26.1
2021-11-18T00:47:00,36,26.1
2021-11-18T00:47:02,36,26.2
2021-11-18T00:47:04,36,26.1
2021-11-18T00:47:06,36,26.1
2021-11-18T00:47:08,36,26.1
2021-11-18T00:47:10,35,26.1
2021-11-18T00:47:12,36,26.2
2021-11-18T00:47:14,36,26.3
2021-11-18T00:47:16,35,26
2021-11-18T00:47:18,35,26.1
2021-11-18T00:47:20,35,26.2
2021-11-18T00:47:22,35,26.1
2021-11-18T00:47:24,34,25.8
2021-11-18T00:47:26,35,26.1
2021-11-18T00:47:29,35,26.1
2021-11-18T00:47:31,35,26.1
2021-11-18T00:47:33,35,26.2
2021-11-18T00:47:35,35,26.1
2021-11-18T00:47:37,36,26
2021-11-18T00:47:39,35,26.1
2021-11-18T00:47:41,35,26.1
2021-11-18T00:47:43,35,26.1
2021-11-18T00:47:45,35,26.1
2021-11-18T00:47:47,36,26.2
2021-11-18T00:47:49,36,26
2021-11-18T00:47:51,36,26.1
2021-11-18T00:47:53,36,26.2
2021-11-18T00:47:55,36,26.1
2021-11-18T00:47:58,35,26.1
2021-11-18T00:48:00,36,26.1
2021-11-18T00:48:02,36,26.3
2021-11-18T00:48:04,36,26.1
2021-11-18T00:48:06,36,26
2021-11-18T00:48:08,36,26.2
2021-11-18T00:48:10,36,26
2021-11-18T00:48:12,36,26
2021-11-18T00:48:14,36,26.1
2021-11-18T00:48:16,36,26.1
2021-11-18T00:48:18,36,26.1
2021-11-18T00:48:20,36,26.1
2021-11-18T00:48:22,36,26.1
2021-11-18T00:48:24,35,26
2021-11-18T00:48:26,36,26.1
2021-11-18T00:48:28,36,26.1
2021-11-18T00:48:31,36,26.1
2021-11-18T00:48:33,36,26
2021-11-18T00:48:35,36,26.3
2021-11-18T00:48:37,36,26.1
2021-11-18T00:48:39,35,26.1
2021-11-18T00:48:41,36,26.1
2021-11-18T00:48:43,35,26.1
2021-11-18T00:48:45,35,26
2021-11-18T00:48:47,35,26.2
2021-11-18T00:48:49,35,26.1
2021-11-18T00:48:51,35,26.1
2021-11-18T00:48:53,35,26
2021-11-18T00:48:55,35,26.1
2021-11-18T00:48:57,35,26.2
2021-11-18T00:48:59,34,25.8
2021-11-18T00:49:02,35,26.1
2021-11-18T00:49:04,36,26.1
2021-11-18T00:49:06,36,26.1
2021-11-18T00:49:08,36,26.2
2021-11-18T00:49:10,35,25.8
2021-11-18T00:49:12,36,26
2021-11-18T00:49:14,36,26.1
2021-11-18T00:49:16,35,26.1
2021-11-18T00:49:18,35,26.1
2021-11-18T00:49:20,36,26.1
2021-11-18T00:49:22,35,25.9
2021-11-18T00:49:24,35,26.1
2021-11-18T00:49:26,35,26.1
2021-11-18T00:49:28,35,26.1
2021-11-18T00:49:31,36,26.1
2021-11-18T00:49:33,36,26
2021-11-18T00:49:35,36,26.2
2021-11-18T00:49:37,36,26.2
2021-11-18T00:49:39,36,26.1
2021-11-18T00:49:41,36,26.2
2021-11-18T00:49:43,36,26
2021-11-18T00:49:45,36,26.1
2021-11-18T00:49:47,36,26.1
2021-11-18T00:49:49,36,26.1
2021-11-18T00:49:51,36,26.2
2021-11-18T00:49:53,36,26.1
2021-11-18T00:49:55,35,26.2
2021-11-18T00:49:57,35,26.2
2021-11-18T00:49:59,35,26.1
2021-11-18T00:50:01,36,26.1
2021-11-18T00:50:04,36,26.1
2021-11-18T00:50:06,36,26.2
2021-11-18T00:50:08,35,26.1
2021-11-18T00:50:10,36,26.1
2021-11-18T00:50:12,36,26.1
2021-11-18T00:50:14,36,26.2
2021-11-18T00:50:16,36,26
2021-11-18T00:50:18,36,26.1
2021-11-18T00:50:20,35,26
2021-11-18T00:50:22,36,26.2
2021-11-18T00:50:24,36,26.1
2021-11-18T00:50:26,36,26.1
2021-11-18T00:50:28,36,26.1
2021-11-18T00:50:30,36,26.1
2021-11-18T00:50:32,35,25.8
2021-11-18T00:50:35,36,26.1
2021-11-18T00:50:37,36,26.1
2021-11-18T00:50:39,36,26.1
2021-11-18T00:50:41,36,26.1
2021-11-18T00:50:43,36,26
2021-11-18T00:50:45,35,25.9
2021-11-18T00:50:47,36,26
2021-11-18T00:50:49,36,26.2
2021-11-18T00:50:51,36,26.1
2021-11-18T00:50:53,36,26
2021-11-18T00:50:55,36,26.2
2021-11-18T00:50:57,35,25.8
2021-11-18T00:50:59,36,26.2
2021-11-18T00:51:01,36,26.2
2021-11-18T00:51:03,36,26
